,"ANDERSON, KY",1899,2.5%,57.8%
,"MARTIN, NC",1785,3.9%,55.9%
,"MOORE, NC",1604,3%,32.2%
,"PANOLA, MS",1989,2.2%,60.6%
,"EATON, MI",2547,1.9%,41.4%
,"HENRY, KY",1873,2%,56.6%
,"GRENADA, MS",1994,2.8%,52.3%
,"LEAKE, MS",2067,2.5%,50.6%
,"KENT, MD",1559,2.1%,47.2%
,"NESHOBA, MS",1804,3.5%,55.4%
,"STANLY, NC",2141,1.9%,48.2%
,"CHURCHILL, NV",2374,1.6%,43.4%
,"HAMPSHIRE, MA",2009,1%,27.3%
,"SCOTT, MS",1839,2.6%,52.1%
,"CLAY, MS",1838,3.7%,55.5%
,"BERTIE, NC",1668,3.7%,56.2%
,"FULTON, NY",1773,2%,41.4%
,"YATES, NY",1522,2.2%,47.6%
,"OKTIBBEHA, MS",1992,1.3%,47%
,"COVINGTON, MS",1706,1.9%,56%
,"PINE, MN",1429,1.5%,45.9%
,"POINTE COUPEE, LA",1487,2.4%,52.1%
,"SOMERSET, MD",1757,3.2%,56.1%
,"BUFFALO, NE",1538,1.5%,47.8%
,"ISANTI, MN",1973,1.8%,42.3%
,"WARREN, MS",1705,2.5%,48.9%
,"SAINT LOUIS CITY, MO",3689,1.2%,29%
,"TISHOMINGO, MS",1548,2.6%,56.2%
,"SANTA FE, NM",1545,-,22.1%
,"VALENCIA, NM",1848,1.8%,48.8%
,"GEORGE, MS",1886,1.5%,52.7%
,"SPENCER, KY",1450,2.5%,58.6%
,"MUHLENBERG, KY",1501,2.4%,55.4%
,"ROSEAU, MN",1535,1.6%,42.2%
,"DOUGLAS, NV",1106,2.4%,27.1%
,"DAKOTA, NE",1980,2.7%,48.4%
,"NORTHAMPTON, NC",1321,2.1%,55.2%
,"CHRISTIAN, KY",1799,2.9%,48.2%
,"CHICKASAW, MS",1549,3.1%,52.3%
,"SCOTTS BLUFF, NE",1219,3.3%,46.6%
,"ALCORN, MS",1467,1.4%,49.6%
,"CHOWAN, NC",1359,2.8%,53.9%
,"NODAWAY, MO",1564,1.5%,42.3%
,"ATTALA, MS",1408,2.1%,53.6%
,"CASS, NE",1478,2.2%,47.6%
,"EAST FELICIANA, LA",1241,1.9%,51%
,"JEFFERSON DAVIS, LA",1451,1.6%,54.2%
,"PENNINGTON, MN",1717,2.1%,48.9%
,"HOLMES, MS",1523,3.3%,55.6%
,"SIMPSON, MS",1370,2.6%,49.6%
,"PLAQUEMINES, LA",1703,1.4%,47.2%
,"NEWTON, MS",1470,2.7%,56.6%
,"HOUSTON, MN",1297,0.848%,33.9%
,"MONTGOMERY, NY",1580,3%,45.2%
,"STONE, MS",1355,2.5%,58.1%
,"POLK, NC",931,-,44%
,"CALLOWAY, KY",1258,1.7%,49.1%
,"COPIAH, MS",1218,2.6%,47.8%
,"JEFFERSON, NY",1063,2.2%,37.8%
,"GRAYSON, KY",1134,2.6%,54.5%
,"GARRARD, KY",1211,2.3%,52.7%
,"LARUE, KY",1431,2.2%,59.7%
,"CASWELL, NC",1221,2.6%,54.1%
,"LEFLORE, MS",1207,3.8%,60.4%
,"UNION, KY",1237,2.6%,56.2%
,"WOODFORD, KY",1228,2%,46.5%
,"SAINT CHARLES, MO",2135,-,17.4%
,"AVERY, NC",1086,1.7%,40.8%
,"GRANVILLE, NC",1576,2%,45.1%
,"AITKIN, MN",824,1.8%,43.7%
,"REDWOOD, MN",1260,2.2%,42.9%
,"TIPPAH, MS",1275,1.6%,51.9%
,"GREENE, NC",1370,2.4%,48.4%
,"STRAFFORD, NH",1507,2%,29.2%
,"SAINT FRANCOIS, MO",1194,2.5%,51%
,"ASSUMPTION, LA",1406,2.1%,51.3%
,"LIVINGSTON, MO",1287,2.6%,56.9%
,"PERQUIMANS, NC",1018,1.5%,57.3%
,"TATE, MS",1227,2%,55.7%
,"CARTERET, NC",768,-,36.1%
,"GRAND TRAVERSE, MI",1689,-,20.5%
,"BRECKINRIDGE, KY",1027,1.9%,56.8%
,"WADENA, MN",1130,1.4%,47%
,"HANCOCK, ME",790,3%,38.2%
,"FRANKLIN, MA",1382,0.941%,24.9%
,"SOMERSET, ME",1032,1.8%,39.7%
,"MEEKER, MN",1019,-,40.3%
,"PERRY, MS",1327,2.3%,56.2%
,"WEBSTER, KY",1078,2%,56%
,"CATTARAUGUS, NY",1181,1.4%,47.4%
,"JOHNSON, MO",1303,2.1%,45.3%
,"ANDREW, MO",1140,1.2%,51.9%
,"SALINE, NE",1212,2.1%,47.3%
,"KOOCHICHING, MN",1042,1.6%,43.4%
,"DUNKLIN, MO",982,3.1%,54.1%
,"LINCOLN, MS",1083,2.8%,47.8%
,"DENT, MO",1019,1.9%,52.7%
,"ASHE, NC",851,-,43.7%
,"CLARKE, MS",1094,4%,55.5%
,"CADDO, LA",1770,0.904%,23.9%
,"ESTILL, KY",1226,2.7%,57.1%
,"CALHOUN, MS",1089,2.5%,52.5%
,"SAINT JAMES, LA",1109,2.3%,51.4%
,"MADISON, NC",1081,1.6%,43.8%
,"RICHLAND, MT",1297,1.7%,48.3%
,"BOYLE, KY",1063,2.8%,43.7%
,"COOS, NH",854,-,30.8%
,"MOREHOUSE, LA",923,2%,49.7%
,"PERSON, NC",1088,2.6%,43.4%
,"SCHUYLER, NY",904,1.8%,39.4%
,"COTTONWOOD, MN",1166,2%,42.2%
,"NEW MADRID, MO",1026,2.4%,41.3%
,"YALOBUSHA, MS",1039,2.5%,49.9%
,"WARREN, KY",1939,1.7%,20%
,"SHIAWASSEE, MI",1373,1.4%,40.6%
,"PARK, MT",1134,1.9%,22.8%
,"MISSISSIPPI, MO",984,3.9%,58%
,"LAWRENCE, MS",967,3.7%,54.6%
,"WALTHALL, MS",1030,2.8%,58%
,"SAINT MARYS, MD",1195,1%,42.8%
,"BELL, KY",1090,2.6%,55.5%
,"WAYNE, MO",799,2.4%,54.9%
,"WASHINGTON, NC",850,4.8%,59.3%
,"SAGINAW, MI",1338,1.8%,34.3%
,"MERCER, KY",976,2.5%,52.4%
,"VANCE, NC",1180,2.7%,41%
,"BOYD, KY",975,1.1%,35.4%
,"WASHINGTON, MS",766,4.3%,46%
,"ROCK, MN",975,1.7%,39.2%
,"LINCOLN, LA",916,1.2%,46.5%
,"CALVERT, MD",1088,-,36%
,"CAMDEN, NC",877,2.3%,48.9%
,"FARIBAULT, MN",838,2.6%,52.3%
,"MCCREARY, KY",907,1.5%,52.6%
,"WEBSTER, MS",797,3.6%,56.8%
,"PLATTE, NE",705,2.7%,36.7%
,"JEFFERSON, MO",805,-,19%
,"LETCHER, KY",651,-,52.2%
,"JEFFERSON DAVIS, MS",1006,2.1%,54.6%
,"CLEARWATER, MN",883,1.7%,48.7%
,"BERKSHIRE, MA",756,-,24.5%
,"LAKE, MI",763,2.4%,50.3%
,"JASPER, MS",832,2.9%,48.7%
,"HAYWOOD, NC",714,-,35.4%
,"MARSHALL, MN",801,1.7%,48.6%
,"SUSSEX, NJ",977,-,33.3%
,"GRUNDY, MO",871,2.1%,48%
,"RAPIDES, LA",804,2.5%,34.3%
,"GATES, NC",827,2.5%,58%
,"MARTIN, MN",750,1.5%,43.2%
,"RICHLAND, LA",915,-,52.9%
,"CHEYENNE, NE",906,1.9%,50%
,"CARTER, KY",1083,1%,51.8%
,"CLAY, NC",604,-,47.8%
,"BOLLINGER, MO",807,2%,56.4%
,"CARROLL, KY",862,1.4%,55.3%
,"BATH, KY",801,2%,48.4%
,"CALDWELL, KY",760,1.6%,54.2%
,"JACKSON, MN",809,3.1%,42.9%
,"WAYNE, MS",667,1.8%,49.6%
,"WINSTON, MS",639,3.1%,47.4%
,"KNOTT, KY",630,1.7%,51.7%
,"MARION, KY",718,4.2%,49.2%
,"UNION, LA",599,-,54.4%
,"MARQUETTE, MI",1073,-,25.8%
,"LIVINGSTON, KY",727,-,59.4%
,"TAYLOR, KY",628,2.7%,51.6%
,"JEFFERSON, MT",620,-,33.2%
,"ROCKCASTLE, KY",717,2.8%,56.1%
,"GRANT, KY",808,1.6%,45.9%
,"JACKSON, KY",800,2.1%,55.4%
,"LAFAYETTE, MO",696,2%,48.7%
,"CLINTON, MO",788,1.9%,52.7%
,"RIPLEY, MO",600,2.5%,49.7%
,"LYON, MN",741,-,40.1%
,"SMITH, MS",650,2.3%,52.2%
,"ADAMS, MS",504,3.8%,40.7%
,"RENVILLE, MN",702,3.4%,43%
,"MISSOULA, MT",2110,-,14.6%
,"HARLAN, KY",625,2.4%,52.6%
,"SWIFT, MN",688,1.6%,41.1%
,"DAWSON, NE",666,1.7%,46.5%
,"ANSON, NC",789,1.9%,53.5%
,"WEST FELICIANA, LA",589,2.2%,44.1%
,"MONTGOMERY, KY",856,3%,52%
,"LINCOLN, KY",707,2.8%,54.7%
,"WAYNE, NE",818,1.3%,45.6%
,"PERRY, KY",569,2.5%,54.5%
,"ISABELLA, MI",879,2.3%,40.8%
,"JOHNSON, KY",634,2.4%,55%
,"MONTGOMERY, MS",599,3.7%,58.4%
,"CLINTON, MI",967,-,28.1%
,"MIDLAND, MI",866,1.3%,29.4%
,"CRAWFORD, MO",669,-,45.7%
,"FRANKLIN, LA",601,-,47.1%
,"BOLIVAR, MS",511,3.9%,46%
,"BEAUREGARD, LA",866,1.5%,39.7%
,"EVANGELINE, LA",632,-,48.4%
,"WILKIN, MN",647,2.9%,50.9%
,"MURRAY, MN",521,-,41.5%
,"CURRY, NM",713,-,34.1%
,"PEMISCOT, MO",616,2.6%,58%
,"NOXUBEE, MS",630,2.4%,53.7%
,"FLEMING, KY",612,1.8%,49.7%
,"ADAIR, KY",437,-,42.3%
,"NORMAN, MN",613,2.1%,49.3%
,"SAUNDERS, NE",576,2.4%,43.1%
,"MANISTEE, MI",679,-,38.4%
,"NYE, NV",532,-,36.1%
,"HARRISON, KY",739,2.3%,56.3%
,"GREENE, MS",584,2.2%,52.4%
,"SEWARD, NE",612,-,52.9%
,"CARROLL, MS",439,2.7%,54.9%
,"WEXFORD, MI",587,2.2%,35.9%
,"SCOTLAND, NC",784,2.2%,39.8%
,"DODGE, NE",590,2.7%,43.9%
,"LACLEDE, MO",519,-,32.8%
,"PUTNAM, NY",706,-,24.4%
,"GREENUP, KY",507,-,37.1%
,"RICE, MN",826,1.5%,32.3%
,"ALEXANDER, NC",610,2.1%,43.3%
,"CHIPPEWA, MN",541,2.4%,44.2%
,"TEXAS, MO",496,-,44.2%
,"LYON, KY",455,3.1%,54.5%
,"MERRICK, NE",543,2.8%,50.1%
,"FILLMORE, MN",490,-,37.6%
,"TRIMBLE, KY",581,2.4%,59.6%
,"COAHOMA, MS",453,3.3%,54.3%
,"MCKINLEY, NM",454,2.9%,41%
,"POWELL, KY",585,3.8%,57.1%
,"HART, KY",557,2%,48.5%
,"BALLARD, KY",566,-,59%
,"PERRY, MO",482,2.7%,44.8%
,"KEMPER, MS",536,3.7%,57.8%
,"WASHINGTON, ME",299,-,38.1%
,"YELLOW MEDICINE, MN",425,-,40.9%
,"CASEY, KY",418,3.1%,42.1%
,"AMITE, MS",429,4%,53.4%
,"MARIES, MO",535,-,47.3%
,"BARREN, KY",474,2.5%,39.2%
,"RICHMOND, NC",611,2.8%,39.8%
,"JASPER, MO",526,-,34.4%
,"SUNFLOWER, MS",447,4.3%,47.2%
,"POPE, MN",418,3.1%,37.1%
,"LESLIE, KY",376,4%,53.5%
,"WAYNE, KY",357,-,48.2%
,"GREEN, KY",403,-,48.4%
,"BREATHITT, KY",427,-,49.6%
,"BAY, MI",603,-,31.7%
,"WASHINGTON, KY",511,2.3%,51.1%
,"GRANT, MN",417,-,43.6%
,"LAKE, MN",455,-,38%
,"RAY, MO",437,3.7%,52.9%
,"BENTON, MS",534,-,56.2%
,"WARREN, NC",446,-,48.2%
,"PIERCE, NE",476,-,48.7%
,"MACON, NC",274,-,33.9%
,"DONA ANA, NM",488,-,30.1%
,"OTOE, NE",483,-,48%
,"EDDY, NM",584,-,48.6%
,"CARTER, MO",398,-,50%
,"DIXON, NE",463,2.6%,44.9%
,"TALLAHATCHIE, MS",412,3.2%,56.8%
,"BEAVERHEAD, MT",589,1.9%,27.3%
,"MADISON, MT",423,-,27.7%
,"CRITTENDEN, KY",394,-,59.9%
,"JEFFERSON, NE",427,3%,53.2%
,"MCLEOD, MN",509,-,34.8%
,"TUNICA, MS",643,2.8%,55.5%
,"MAGOFFIN, KY",469,-,55.2%
,"MAHNOMEN, MN",472,2.8%,57.8%
,"CEDAR, NE",414,-,44.2%
,"FULTON, KY",417,-,53.5%
,"KEITH, NE",334,-,41%
,"BOSSIER, LA",646,-,25.1%
,"CHRISTIAN, MO",646,-,30.2%
,"TANEY, MO",414,-,29%
,"RUSSELL, KY",294,-,49.3%
,"AVOYELLES, LA",387,-,44.7%
,"ROWAN, KY",738,-,61.1%
,"HUMBOLDT, NV",444,2.7%,42.3%
,"DEKALB, MO",438,-,58.2%
,"CUSTER, MT",517,-,40.4%
,"GENTRY, MO",459,-,54.7%
,"OLMSTED, MN",932,-,24.5%
,"KITTSON, MN",418,-,47.8%
,"LEWIS, NY",301,3.7%,43.9%
,"MONTGOMERY, NC",383,3.1%,41%
,"CLAY, NE",453,-,55.6%
,"HOLT, NE",336,-,39.6%
,"RED WILLOW, NE",341,-,50.1%
,"SAINT HELENA, LA",437,-,53.3%
,"CHOCTAW, MS",295,-,51.9%
,"HAMILTON, NE",427,2.6%,48.2%
,"BROADWATER, MT",458,-,34.1%
,"KANABEC, MN",384,-,39.8%
,"RED LAKE, MN",380,-,50.3%
,"LINN, MO",426,-,53.1%
,"HUMPHREYS, MS",372,3%,53.8%
,"CUSTER, NE",311,-,48.2%
,"WEST CARROLL, LA",306,-,52%
,"SANILAC, MI",405,-,40.7%
,"PENDLETON, KY",334,-,43.1%
,"TRIGG, KY",242,-,55%
,"WASHINGTON, NE",374,-,39.3%
,"TUSCOLA, MI",428,2.6%,39%
,"PISCATAQUIS, ME",191,-,35.1%
,"CARLISLE, KY",393,-,57.5%
,"LAWRENCE, KY",468,-,43.6%
,"VERNON, LA",567,-,29.5%
,"GRATIOT, MI",466,-,42.7%
,"ANTELOPE, NE",323,-,50.8%
,"BOONE, MO",876,-,30.1%
,"IRON, MI",246,-,37%
,"WABASHA, MN",313,-,36.7%
,"CALDWELL, LA",315,-,51.7%
,"STEVENS, MN",354,3.7%,38.1%
,"ROOSEVELT, NM",396,-,36.9%
,"MASON, KY",314,-,49.4%
,"BATES, MO",427,-,50.6%
,"YORK, NE",327,-,54.1%
,"LEE, KY",340,-,52.4%
,"JACKSON, NC",287,-,28.2%
,"ALLEN, LA",374,-,42.5%
,"CLINTON, KY",312,3.5%,40.4%
,"OWEN, KY",299,-,51.8%
,"HOLT, MO",290,-,52.8%
,"BUTLER, KY",269,4.5%,33.8%
,"CONCORDIA, LA",290,-,42.8%
,"SAN JUAN, NM",260,-,38.1%
,"CLARE, MI",299,-,39.1%
,"HENRY, MO",223,-,41.7%
,"CALDWELL, MO",340,-,52.1%
,"TRAVERSE, MN",365,-,41.9%
,"CIBOLA, NM",401,3.2%,48.4%
,"DAVIESS, MO",340,-,54.7%
,"EMMET, MI",389,-,21.6%
,"WEBSTER, MO",427,-,32.8%
,"HYDE, NC",230,-,54.8%
,"MITCHELL, NC",282,-,46.8%
,"KNOX, NE",269,-,48%
,"PIPESTONE, MN",338,-,39.9%
,"OHIO, KY",230,-,44.8%
,"MCLEAN, KY",285,3.9%,54.4%
,"TYRRELL, NC",306,-,53.9%
,"BLUE EARTH, MN",578,-,25.3%
,"LAKE OF THE WOODS, MN",226,-,43.4%
,"BIG STONE, MN",260,-,38.8%
,"YANCEY, NC",276,-,47.5%
,"ROOSEVELT, MT",310,-,50%
,"PAMLICO, NC",201,-,36.8%
,"GOGEBIC, MI",284,-,38.4%
,"WILKINSON, MS",246,-,48%
,"TORRANCE, NM",324,-,48.5%
,"ALLEGHANY, NC",178,-,43.8%
,"JONES, NC",276,-,52.9%
,"HILL, MT",291,-,32.3%
,"REYNOLDS, MO",173,-,50.3%
,"CLAIBORNE, MS",275,-,50.2%
,"JACKSON, LA",227,-,50.7%
,"FRANKLIN, MS",211,-,46%
,"FLATHEAD, MT",344,-,19.5%
,"TETON, MT",223,-,35%
,"HARRISON, MO",212,-,51.4%
,"MERCER, MO",268,-,38.8%
,"GOODHUE, MN",373,-,33.5%
,"ROSCOMMON, MI",155,-,30.3%
,"WEBSTER, NE",264,-,55.7%
,"DUKES, MA",282,-,23.4%
,"BRACKEN, KY",198,-,47%
,"ELLIOTT, KY",285,-,51.2%
,"BOX BUTTE, NE",184,-,42.4%
,"DEER LODGE, MT",308,-,32.5%
,"MADISON, LA",262,-,53.4%
,"STANTON, NE",221,-,51.6%
,"CHARLEVOIX, MI",288,-,22.2%
,"ANTRIM, MI",261,-,25.3%
,"MARTIN, KY",244,-,54.9%
,"BIG HORN, MT",243,-,38.3%
,"CAMDEN, MO",126,-,23.8%
,"MORGAN, KY",252,-,59.5%
,"IRON, MO",219,-,53%
,"PETTIS, MO",248,-,41.9%
,"CHOUTEAU, MT",199,-,40.7%
,"BOONE, NE",166,-,34.3%
,"MADISON, MO",238,-,52.9%
,"GALLATIN, KY",275,-,51.3%
,"CHIPPEWA, MI",229,-,31.9%
,"SCHOOLCRAFT, MI",224,-,47.3%
,"BENTON, MO",124,-,47.6%
,"HOUGHTON, MI",247,-,21.5%
,"LAC QUI PARLE, MN",208,-,37%
,"MISSAUKEE, MI",206,-,38.3%
,"OTSEGO, MI",227,-,25.6%
,"GRAHAM, NC",190,-,42.1%
,"TAOS, NM",154,-,22.7%
,"HICKMAN, KY",210,-,58.1%
,"HOWARD, NE",234,-,49.1%
,"CUMING, NE",216,-,40.3%
,"CHERRY, NE",168,-,44.6%
,"PHELPS, NE",164,-,47%
,"CHEBOYGAN, MI",241,-,29%
,"LEELANAU, MI",205,-,23.4%
,"FILLMORE, NE",205,-,47.8%
,"HURON, MI",141,-,31.9%
,"COOK, MN",140,-,30%
,"FREEBORN, MN",212,-,38.7%
,"THURSTON, NE",291,6.9%,60.8%
,"HANCOCK, KY",185,-,54.1%
,"QUITMAN, MS",164,-,56.7%
,"NICHOLAS, KY",217,-,52.5%
,"BROWN, MN",245,-,26.5%
,"CARBON, MT",191,-,25.1%
,"SAINTE GENEVIEVE, MO",141,-,41.1%
,"ALLEN, KY",196,-,27%
,"JEFFERSON, MS",177,-,48%
,"BENZIE, MI",191,-,22.5%
,"RIO ARRIBA, NM",224,-,31.3%
,"COLFAX, NE",187,-,36.4%
,"SIMPSON, KY",204,-,24.5%
,"BUTLER, NE",183,-,45.9%
,"KEARNEY, NE",167,-,51.5%
,"RICHARDSON, NE",178,-,51.7%
,"CARROLL, MO",214,-,55.1%
,"LE SUEUR, MN",292,-,33.2%
,"LEWIS, KY",155,-,50.3%
,"STILLWATER, MT",204,-,31.9%
,"SAN MIGUEL, NM",218,-,31.7%
,"ROSEBUD, MT",182,-,38.5%
,"MENIFEE, KY",192,-,58.3%
,"DAWSON, MT",204,-,42.6%
,"VERNON, MO",147,-,45.6%
,"FRANKLIN, MO",220,-,31.8%
,"IOSCO, MI",123,-,35%
,"SHERIDAN, MT",140,-,53.6%
,"ATCHISON, MO",136,-,44.9%
,"FERGUS, MT",159,-,30.8%
,"GLADWIN, MI",129,-,34.9%
,"GLACIER, MT",169,-,40.2%
,"NEMAHA, NE",148,-,51.4%
,"CHASE, NE",120,-,52.5%
,"SOCORRO, NM",171,-,45.6%
,"EAST CARROLL, LA",138,-,55.8%
,"KALKASKA, MI",174,-,27.6%
,"NUCKOLLS, NE",155,-,44.5%
,"FRONTIER, NE",144,-,52.8%
,"WHITE PINE, NV",122,-,34.4%
,"LAWRENCE, MO",186,-,24.2%
,"LINCOLN, NM",96,-,27.1%
,"QUAY, NM",72,-,48.6%
,"PERSHING, NV",173,-,50.3%
,"THAYER, NE",141,-,47.5%
,"ALPENA, MI",128,-,30.5%
,"MORRILL, NE",126,-,50.8%
,"STONE, MO",137,-,21.9%
,"WOLFE, KY",144,-,54.2%
,"ALGER, MI",133,-,35.3%
,"JOHNSON, NE",170,-,48.2%
,"LOS ALAMOS, NM",175,-,19.4%
,"NATCHITOCHES, LA",139,-,39.6%
,"NEWTON, MO",137,-,29.2%
,"OTERO, NM",126,-,28.6%
,"NICOLLET, MN",238,-,27.3%
,"NANCE, NE",113,-,47.8%
,"RAVALLI, MT",171,-,15.8%
,"FURNAS, NE",89,-,53.9%
,"LOGAN, KY",181,-,34.8%
,"HAMILTON, NY",85,-,36.5%
,"MINERAL, NV",134,-,50%
,"PERKINS, NE",113,-,47.8%
,"OWSLEY, KY",129,-,62.8%
,"GASCONADE, MO",135,-,43.7%
,"LINCOLN, MN",128,-,39.8%
,"BARRY, MO",128,-,23.4%
,"WASHINGTON, MO",105,-,48.6%
,"EDMONSON, KY",104,-,40.4%
,"DAWES, NE",130,-,41.5%
,"WORTH, MO",131,-,51.1%
,"SHARKEY, MS",92,-,39.1%
,"BURT, NE",106,-,39.6%
,"OGEMAW, MI",95,-,42.1%
,"KIMBALL, NE",103,-,45.6%
,"POLK, NE",107,-,40.2%
,"STOREY, NV",140,-,31.4%
,"STEELE, MN",228,-,31.1%
,"LA SALLE, LA",129,-,51.2%
,"POLK, MO",170,-,22.4%
,"PONDERA, MT",119,-,44.5%
,"COLFAX, NM",96,-,40.6%
,"WEBSTER, LA",149,-,21.5%
,"SWAIN, NC",118,-,38.1%
,"LEA, NM",135,-,40.7%
,"LANDER, NV",116,-,40.5%
,"VALLEY, NE",110,-,55.5%
,"HITCHCOCK, NE",80,-,57.5%
,"CATAHOULA, LA",112,-,39.3%
,"GRANT, LA",106,-,32.1%
,"SHERIDAN, NE",83,-,47%
,"CRAWFORD, MI",88,-,31.8%
,"DEUEL, NE",84,-,42.9%
,"FRANKLIN, NE",104,-,63.5%
,"POWELL, MT",136,-,31.6%
,"COLE, MO",163,-,30.7%
,"DALLAS, MO",119,-,23.5%
,"SIERRA, NM",63,-,30.2%
,"SIBLEY, MN",134,-,28.4%
,"SALINE, MO",95,-,41.1%
,"TENSAS, LA",77,-,44.2%
,"GRANT, NM",46,-,26.1%
,"PAWNEE, NE",108,-,46.3%
,"SULLIVAN, MO",103,-,42.7%
,"SABINE, LA",96,-,31.3%
,"WATONWAN, MN",120,-,36.7%
,"TODD, KY",112,-,42.9%
,"GARDEN, NE",55,-,25.5%
,"WINN, LA",80,-,48.8%
,"PRESQUE ISLE, MI",79,-,32.9%
,"SWEET GRASS, MT",97,-,30.9%
,"DE SOTO, LA",122,-,24.6%
,"HOWELL, MO",129,-,32.6%
,"SHERMAN, NE",63,-,57.1%
,"MACKINAC, MI",86,-,32.6%
,"MCDONALD, MO",54,-,35.2%
,"NANTUCKET, MA",111,-,18%
,"ARENAC, MI",66,-,34.8%
,"MONTMORENCY, MI",54,-,33.3%
,"HARLAN, NE",69,-,42%
,"MEAGHER, MT",81,-,28.4%
,"SAINT CLAIR, MO",66,-,48.5%
,"BROWN, NE",60,-,40%
,"MUSSELSHELL, MT",119,-,37%
,"ALCONA, MI",51,-,25.5%
,"CLARK, MO",80,-,30%
,"MOWER, MN",124,-,36.3%
,"BLAINE, MT",64,-,29.7%
,"CAMERON, LA",121,-,51.2%
,"FALLON, MT",74,-,44.6%
,"BIENVILLE, LA",87,-,36.8%
,"VALLEY, MT",67,-,19.4%
,"CEDAR, MO",55,-,29.1%
,"LINCOLN, MO",140,-,20.7%
,"MONROE, KY",73,-,39.7%
,"TOOLE, MT",77,-,40.3%
,"BOYD, NE",49,-,46.9%
,"WRIGHT, MO",71,-,22.5%
,"GREELEY, NE",64,-,48.4%
,"MILLER, MO",89,-,40.4%
,"HOOKER, NE",59,-,42.4%
,"OREGON, MO",74,-,39.2%
,"LAKE, MT",103,-,21.4%
,"METCALFE, KY",62,-,35.5%
,"UNION, NM",39,-,46.2%
,"MORGAN, MO",35,-,37.1%
,"LOGAN, NE",65,-,40%
,"CHARITON, MO",67,-,47.8%
,"SHANNON, MO",55,-,41.8%
,"ROBERTSON, KY",59,-,32.2%
,"DUNDY, NE",42,-,40.5%
,"ADAIR, MO",75,-,22.7%
,"GUADALUPE, NM",70,-,47.1%
,"PUTNAM, MO",65,-,36.9%
,"BARAGA, MI",51,-,27.5%
,"CLAIBORNE, LA",63,-,39.7%
,"THOMAS, NE",53,-,50.9%
,"BARTON, MO",51,-,27.5%
,"OSCODA, MI",48,-,33.3%
,"DANIELS, MT",52,-,30.8%
,"LUNA, NM",47,-,25.5%
,"GOSPER, NE",36,-,52.8%
,"GARFIELD, NE",37,-,35.1%
,"CUMBERLAND, KY",45,-,37.8%
,"JUDITH BASIN, MT",44,-,38.6%
,"DODGE, MN",87,-,20.7%
,"ONTONAGON, MI",26,-,-
,"OSAGE, MO",69,-,33.3%
,"WASECA, MN",91,-,27.5%
,"CALLAWAY, MO",88,-,34.1%
,"COOPER, MO",74,-,35.1%
,"DOUGLAS, MO",39,-,38.5%
,"LUCE, MI",20,-,-
,"LINCOLN, MT",33,-,39.4%
,"EUREKA, NV",41,-,43.9%
,"HICKORY, MO",21,-,-
,"CARTER, MT",37,-,-
,"MCCONE, MT",51,-,52.9%
,"GRANT, NE",34,-,-
,"PHILLIPS, MT",41,-,41.5%
,"LIBERTY, MT",25,-,-
,"ROCK, NE",28,-,39.3%
,"MARION, MO",50,-,40%
,"SANDERS, MT",35,-,-
,"CATRON, NM",14,-,-
,"MORA, NM",24,-,-
,"HAYES, NE",23,-,56.5%
,"WHEATLAND, MT",43,-,51.2%
,"WARREN, MO",59,-,33.9%
,"POWDER RIVER, MT",32,-,34.4%
,"GRANITE, MT",51,-,29.4%
,"DE BACA, NM",19,-,-
,"PRAIRIE, MT",18,-,61.1%
,"DADE, MO",31,-,38.7%
,"KEYA PAHA, NE",20,-,-
,"OZARK, MO",23,-,-
,"MACON, MO",35,-,45.7%
,"GARFIELD, MT",22,-,-
,"MCPHERSON, NE",26,-,46.2%
,"WIBAUX, MT",19,-,-
,"RANDOLPH, MO",29,-,51.7%
,"LINCOLN, NV",20,-,-
,"GOLDEN VALLEY, MT",29,-,-
,"AUDRAIN, MO",46,-,45.7%
,"RED RIVER, LA",30,-,-
,"LEWIS, MO",18,-,-
,"WHEELER, NE",10 or fewer,-,-
,"BLAINE, NE",17,-,-
,"KEWEENAW, MI",13,-,-
,"ARTHUR, NE",24,-,45.8%
,"BANNER, NE",15,-,-
,"SCOTLAND, MO",13,-,-
,"ISSAQUENA, MS",14,-,-
,"TREASURE, MT",20,-,55%
,"SCHUYLER, MO",10 or fewer,-,-
,"MINERAL, MT",27,-,-
,"ESMERALDA, NV",10 or fewer,-,-
,"MONROE, MO",16,-,-
,"PIKE, MO",14,-,-
,"HIDALGO, NM",10 or fewer,-,-
,"MONITEAU, MO",19,-,-
,"HOWARD, MO",14,-,-
,"LOUP, NE",10 or fewer,-,-
,"HARDING, NM",10 or fewer,-,-
,"SIOUX, NE",10 or fewer,-,-
,"MONTGOMERY, MO",10 or fewer,-,-
,"KNOX, MO",14,-,-
,"RALLS, MO",18,-,-
,"SHELBY, MO",10 or fewer,-,-
,"PETROLEUM, MT",10 or fewer,-,-
,None of the above,276091,1.1%,29.3%
,Total,5590599,1.6%,38.8%
≥ 35 and < 45,"WAYNE, MI",129500,4.7%,50.2%
,"WAKE, NC",123990,3.4%,44.2%
,"KINGS, NY",131879,2.9%,34.1%
,"MIDDLESEX, MA",110733,2.9%,32.1%
,"MONROE, NY",96811,5%,51.2%
,"SUFFOLK, NY",77894,2.4%,45.8%
,"MECKLENBURG, NC",101734,3.8%,43.7%
,"JEFFERSON, KY",93545,5.2%,51.6%
,"NASSAU, NY",73139,2.5%,41.4%
